147,12:10,1999.355795,1999.353215,1999.035982,1999.071195,1999.203129,1999.251768,1999.236336,1999.123839,1999.202596,1999.080776,1999.309929,1999.133527,1999.360496,1999.363752,1999.203734,1999.376944,1999.189476,1999.255556,1999.121075,1999.012125,1999.208533,1999.042396,1999.021621,1999.078451,1998.943009,1999.141828,1999.121388,1998.996651,1999.424596,1999.102754,1999.392742,1999.068802,1999.191333,1999.105424,1999.064396,1998.978329,1999.287605,1998.961438,1999.121409,1999.290004,1999.264148,1999.113741,1999.305189,1998.949946,1999.178043,1999.136626,1999.113492,1999.285623,1999.092718,1999.235736,1999.300422,1999.005849,1999.077952,1999.248058
148,12:15,1998.535829,1998.176329,1998.398043,1998.384837,1998.487243,1998.318652,1998.476502,1998.388471,1998.283671,1998.288835,1998.14951,1998.576251,1998.21581,1998.247325,1998.103517,1998.316877,1998.49086,1998.396075,1998.191475,1998.270553,1998.232529,1998.478541,1998.432843,1998.388988,1998.481024,1998.279685,1998.513582,1998.415393,1998.193059,1998.125969,1998.286156,1998.384486,1998.241852,1998.385362,1998.269535,1998.122486,1998.417123,1998.467337,1998.149191,1998.247116,1998.425097,1998.322868,1998.277102,1998.167605,1998.388503,1998.444436,1998.171749,1998.584685,1998.346574,1998.366024,1998.518116,1998.490591,1998.255046,1998.16312
149,12:20,1997.182974,1997.350294,1997.241586,1997.094913,1997.313311,1997.314887,1997.507914,1997.390931,1997.277839,1997.148001,1997.121338,1997.058425,1997.285594,1997.445025,1997.469849,1997.184241,1997.028523,1997.409258,1997.174348,1997.213131,1997.181483,1997.35191,1997.088647,1997.447761,1997.40224,1997.192098,1997.299469,1997.048704,1997.331472,1997.456854,1997.126445,1997.034445,1997.092765,1997.281117,1997.122117,1997.28138,1997.292617,1997.407737,1997.071938,1997.523812,1997.520435,1997.187473,1997.49427,1997.353957,1997.348537,1997.078995,1997.140387,1997.22194,1997.332151,1997.148885,1997.49447,1997.435796,1997.509414,1997.071632
150,12:25,1996.003828,1996.188627,1995.947274,1995.828825,1996.033532,1995.923093,1996.155908,1995.947332,1995.954931,1995.788732,1996.146479,1996.073888,1995.8499,1995.996934,1995.916143,1996.147664,1995.755878,1995.839657,1996.167624,1995.938402,1996.165871,1996.189423,1995.80921,1996.046405,1996.028452,1995.99932,1995.954758,1995.902548,1995.747761,1995.803006,1995.92369,1995.768269,1996.183501,1996.214701,1995.740995,1995.735573,1996.150946,1995.929194,1996.137227,1995.727032,1995.920933,1995.721841,1996.048508,1995.995784,1995.719868,1995.948562,1996.116527,1996.125534,1995.729721,1996.045845,1996.188536,1996.030551,1996.08803,1996.030744
151,12:30,1994.61728,1994.574877,1994.263998,1994.406995,1994.657212,1994.425647,1994.332614,1994.2844,1994.174928,1994.212414,1994.371032,1994.467568,1994.363084,1994.289579,1994.301646,1994.353134,1994.498809,1994.221012,1994.38132,1994.297208,1994.443705,1994.280059,1994.201393,1994.615369,1994.643845,1994.449536,1994.187674,1994.582672,1994.629776,1994.421733,1994.600447,1994.433642,1994.516517,1994.598413,1994.534467,1994.362278,1994.503561,1994.590811,1994.418963,1994.522052,1994.374871,1994.219634,1994.517635,1994.525908,1994.498886,1994.515064,1994.428658,1994.446262,1994.328515,1994.216753,1994.584677,1994.315005,1994.401141,1994.273827
152,12:35,1992.789234,1992.607713,1992.791241,1992.763475,1992.547173,1992.81351,1992.556391,1992.391774,1992.48198,1992.585015,1992.72888,1992.510893,1992.522003,1992.396108,1992.484368,1992.654525,1992.715217,1992.465297,1992.868146,1992.850993,1992.729227,1992.75572,1992.795134,1992.623249,1992.851268,1992.475141,1992.54988,1992.488873,1992.488201,1992.575957,1992.786561,1992.460074,1992.666519,1992.755192,1992.528983,1992.543692,1992.532341,1992.454497,1992.670581,1992.741192,1992.851418,1992.860154,1992.474419,1992.548672,1992.509128,1992.403075,1992.573191,1992.456857,1992.510478,1992.758799,1992.469216,1992.451099,1992.480105,1992.847494
153,12:40,1990.599166,1990.612635,1990.534357,1990.645822,1990.830322,1990.501175,1990.654942,1990.549653,1990.508032,1990.845715,1990.424476,1990.830448,1990.677346,1990.53469,1990.481027,1990.782156,1990.694348,1990.392567,1990.523698,1990.384766,1990.726159,1990.679851,1990.812626,1990.804298,1990.750935,1990.593082,1990.668985,1990.392809,1990.557866,1990.764835,1990.474983,1990.688393,1990.74718,1990.763718,1990.673864,1990.415175,1990.730135,1990.594378,1990.769906,1990.483319,1990.72903,1990.697493,1990.828424,1990.489022,1990.777195,1990.449779,1990.475765,1990.714517,1990.718996,1990.663987,1990.399315,1990.628071,1990.709836,1990.588902
154,12:45,1988.190897,1988.366087,1988.407978,1988.600462,1988.526881,1988.283403,1988.317402,1988.390837,1988.16863,1988.432046,1988.417071,1988.277793,1988.174777,1988.488448,1988.157466,1988.142109,1988.512649,1988.162732,1988.147757,1988.148253,1988.558263,1988.198714,1988.155807,1988.244387,1988.596326,1988.3739,1988.608171,1988.162363,1988.320239,1988.499488,1988.590095,1988.417723,1988.332094,1988.420367,1988.345514,1988.309702,1988.142673,1988.515117,1988.277058,1988.421228,1988.17145,1988.19601,1988.446046,1988.118918,1988.24659,1988.409011,1988.57249,1988.55308,1988.604951,1988.133773,1988.535093,1988.157716,1988.392081,1988.383642
155,12:50,1985.673786,1986.033709,1986.060889,1985.815253,1985.885681,1986.044796,1986.028745,1985.941986,1985.787075,1985.619446,1985.827203,1986.035899,1985.638325,1985.949293,1985.985422,1985.869924,1985.862389,1986.013567,1985.945157,1985.754592,1986.044821,1986.079098,1986.060763,1986.038031,1985.933775,1985.700312,1986.099189,1986.105965,1985.939999,1985.719234,1985.739985,1985.881718,1985.636841,1985.765486,1986.075297,1985.826211,1985.760246,1985.756288,1986.109869,1985.937962,1985.708758,1985.896456,1985.761043,1985.753088,1986.043517,1985.678405,1985.858759,1985.845302,1985.988261,1985.882149,1985.645553,1985.825916,1985.929326,1986.075297
156,12:55,1983.23647,1983.072165,1983.155479,1983.04797,1982.977496,1983.340656,1983.330232,1983.18763,1983.08032,1983.104282,1982.91144,1982.962112,1982.902444,1983.066856,1983.10548,1983.236607,1983.124121,1983.379946,1983.191484,1983.074061,1983.248361,1983.142874,1983.021337,1983.235171,1983.100924,1982.902717,1983.019679,1983.178391,1983.330329,1983.154303,1983.183901,1983.059927,1982.907844,1983.340217,1983.084152,1983.233739,1983.127493,1983.350795,1983.363332,1983.251543,1983.106055,1983.024129,1983.237097,1983.362806,1983.283062,1983.146064,1982.993854,1983.014751,1982.920798,1982.9502,1982.994767,1983.352354,1983.104305,1983.11789
157,13:00,1980.153091,1979.954317,1980.414363,1980.319796,1980.146201,1980.064533,1980.072461,1980.250717,1980.144446,1980.26955,1980.244035,1980.044364,1980.3868,1980.233756,1979.925139,1979.934705,1980.251397,1980.385701,1980.000989,1980.169869,1980.255531,1980.418094,1980.245958,1980.012146,1980.055656,1980.287806,1980.323581,1980.237987,1979.947388,1980.215865,1980.286554,1980.138,1980.365502,1980.187462,1980.07673,1980.016955,1980.383932,1979.951946,1980.025125,1980.193784,1980.215773,1980.022829,1980.351914,1980.001575,1980.213282,1980.177779,1980.166433,1980.28758,1980.367873,1979.958629,1979.967178,1980.41321,1980.310122,1980.171368
158,13:05,1977.141059,1976.915681,1976.943352,1977.032146,1976.728856,1976.735494,1976.950802,1977.136747,1977.210034,1977.158603,1977.083137,1976.863562,1976.950556,1976.782048,1976.824726,1976.740539,1977.178198,1977.189686,1976.771757,1977.032443,1976.982555,1976.95219,1977.132232,1976.740857,1976.815039,1977.12705,1976.725968,1977.104178,1976.988875,1976.758573,1976.984603,1977.097621,1977.179109,1976.877881,1976.951588,1976.933216,1976.922599,1977.002914,1976.78219,1977.059812,1977.118022,1977.138426,1976.743495,1977.163071,1977.025871,1976.77599,1977.214403,1977.165474,1976.768456,1976.893994,1977.185633,1976.726318,1976.829901,1976.957643
159,13:10,1973.706341,1973.494732,1973.490439,1973.694822,1973.292799,1973.635756,1973.349454,1973.566946,1973.786479,1973.354412,1973.573119,1973.433906,1973.474916,1973.76404,1973.506829,1973.779405,1973.386367,1973.343703,1973.486704,1973.702868,1973.289813,1973.438189,1973.339585,1973.419441,1973.694957,1973.758005,1973.383037,1973.759996,1973.352226,1973.379384,1973.425347,1973.671124,1973.752767,1973.744278,1973.765524,1973.715142,1973.628452,1973.660366,1973.693302,1973.570087,1973.451874,1973.301047,1973.489135,1973.529721,1973.43635,1973.705442,1973.424201,1973.503526,1973.535919,1973.778397,1973.760401,1973.516709,1973.445343,1973.290478
160,13:15,1970.088924,1969.985094,1969.978167,1970.051696,1969.870002,1969.733735,1969.660445,1970.090145,1969.715878,1969.939288,1969.951178,1969.937083,1969.907836,1969.655129,1969.832088,1969.658829,1969.753036,1970.085517,1970.060776,1969.722579,1970.084519,1970.085585,1969.670722,1969.996407,1969.761206,1969.661348,1969.971286,1969.749267,1969.667894,1969.9697,1970.047706,1969.650991,1969.715262,1969.818413,1969.761097,1969.772292,1969.839864,1969.666137,1969.748457,1970.08476,1970.004138,1969.622404,1969.92266,1969.960865,1969.696396,1969.947621,1969.972459,1969.673954,1969.930832,1970.053076,1969.862487,1969.898254,1969.747518,1970.000936
161,13:20,1965.891039,1966.196799,1966.139859,1966.127073,1965.804423,1966.141494,1966.140947,1966.172989,1965.93485,1966.035252,1966.203883,1966.12587,1965.901252,1966.12945,1966.118743,1965.720739,1965.789847,1965.767753,1965.892887,1966.034902,1966.15414,1965.886111,1965.750963,1965.987952,1966.014919,1966.01276,1966.134901,1965.841767,1965.860257,1965.768219,1966.203917,1966.200509,1966.145515,1965.865294,1965.834514,1966.010626,1965.793335,1966.109074,1966.120477,1966.060851,1966.193647,1965.896936,1965.87288,1965.982202,1966.203666,1965.71854,1966.120078,1965.747984,1966.147891,1966.155833,1966.107714,1966.173783,1965.818107,1965.883045
162,13:25,1961.60056,1961.648616,1961.662488,1962.013044,1961.852655,1961.734823,1961.858813,1961.939281,1961.7009,1961.997994,1962.059162,1961.856909,1961.602277,1961.86447,1961.815484,1961.59974,1961.828706,1961.700532,1961.744674,1961.691527,1961.967052,1961.812404,1962.028564,1961.845964,1961.919118,1961.946252,1961.91393,1961.966686,1961.90165,1961.78818,1961.712488,1961.64727,1961.946336,1961.964237,1961.800896,1961.671235,1961.899804,1962.040412,1961.620754,1962.01204,1961.923624,1962.022635,1961.678602,1961.833086,1961.994308,1961.856778,1962.045923,1961.987717,1961.903309,1961.928654,1961.85914,1962.019215,1961.757021,1962.064018
163,13:30,1957.432095,1957.227289,1957.612792,1957.433351,1957.241017,1957.606173,1957.553574,1957.62338,1957.557193,1957.609089,1957.481657,1957.387032,1957.23293,1957.433683,1957.346275,1957.331378,1957.439385,1957.221447,1957.665507,1957.257334,1957.666563,1957.557724,1957.526281,1957.659666,1957.223315,1957.471701,1957.584372,1957.226985,1957.23734,1957.436415,1957.564405,1957.341752,1957.655185,1957.36875,1957.259849,1957.580275,1957.242245,1957.629437,1957.533024,1957.212709,1957.582763,1957.523056,1957.315095,1957.203057,1957.579828,1957.298034,1957.606076,1957.20917,1957.455378,1957.646644,1957.474829,1957.582747,1957.250199,1957.20501
164,13:35,1953.057557,1952.77552,1952.79258,1952.72343,1952.637763,1952.968957,1953.047771,1952.761033,1952.835332,1952.745712,1952.74936,1953.0443,1953.053084,1952.831479,1952.602168,1952.91343,1952.922841,1952.805959,1952.790019,1952.812622,1952.80543,1952.602853,1952.975742,1952.790083,1952.790684,1953.009869,1952.801171,1952.99802,1952.697435,1952.668718,1952.887142,1952.692646,1953.073523,1953.075113,1952.833495,1952.734178,1952.69579,1953.078774,1952.719076,1953.086837,1953.070084,1952.883424,1952.601733,1952.818846,1952.931254,1953.046788,1953.018317,1952.602435,1952.743154,1952.980597,1952.984686,1952.713835,1952.698644,1952.950585
165,13:40,1947.969941,1947.925099,1947.939197,1947.909714,1947.798755,1947.795658,1948.104584,1947.857117,1948.149863,1948.207049,1948.168114,1948.000315,1948.036318,1948.1368,1947.978046,1947.964543,1947.766582,1947.982854,1947.928047,1948.045446,1947.944527,1948.063558,1947.957195,1948.20908,1947.969438,1948.117676,1948.049979,1948.09191,1948.036006,1947.804376,1948.236296,1948.000813,1948.134336,1948.203239,1948.091454,1947.913073,1948.049941,1947.814257,1948.236173,1947.976387,1947.863743,1948.057831,1947.836581,1948.008861,1947.952078,1947.774772,1948.104216,1947.999011,1947.986688,1948.226301,1947.796027,1948.105764,1947.934728,1948.09405
166,13:45,1942.828437,1943.174205,1943.153559,1943.152101,1942.795738,1942.773437,1942.784978,1943.113704,1942.824283,1943.085456,1943.117791,1942.766439,1942.698889,1942.727717,1942.758346,1942.861795,1942.972436,1942.710745,1942.831059,1942.794329,1942.965872,1942.938128,1942.978411,1943.101664,1942.768214,1942.706524,1942.860949,1942.964488,1942.73654,1942.705654,1943.157288,1942.706559,1942.995999,1943.018308,1943.064108,1942.794697,1942.939804,1943.12034,1942.796156,1942.838792,1942.729236,1942.880674,1943.086246,1943.091798,1942.793641,1943.061296,1942.685256,1942.949738,1942.830432,1942.817261,1942.862135,1942.951697,1942.805088,1942.696691
167,13:50,1937.675272,1937.722693,1937.759921,1937.401705,1937.675479,1937.660521,1937.752113,1937.550698,1937.876048,1937.406415,1937.442697,1937.797598,1937.809783,1937.483047,1937.750465,1937.863561,1937.406463,1937.435063,1937.741181,1937.741722,1937.492837,1937.829082,1937.627582,1937.697185,1937.792629,1937.753695,1937.769376,1937.767027,1937.426533,1937.819466,1937.673245,1937.760298,1937.412219,1937.658931,1937.492845,1937.758021,1937.664327,1937.426599,1937.528802,1937.613192,1937.494471,1937.798952,1937.728717,1937.450778,1937.611237,1937.474444,1937.687161,1937.66772,1937.620183,1937.673502,1937.645681,1937.432932,1937.523842,1937.638527
168,13:55,1932.052328,1932.00516,1931.885554,1931.8626,1931.906884,1932.1523,1931.882868,1932.144548,1931.982061,1932.300701,1931.853154,1932.351312,1932.203093,1931.874255,1931.87521,1931.872848,1931.927344,1931.853981,1932.209965,1931.90624,1931.944304,1932.278029,1932.300474,1931.955702,1931.975596,1932.241679,1932.271924,1932.332577,1932.17497,1931.897335,1931.931628,1932.155337,1932.128303,1931.954536,1932.269031,1932.349582,1931.853605,1932.179946,1931.955703,1932.148042,1932.301011,1931.897358,1932.345347,1932.090575,1931.852787,1931.987695,1931.973792,1932.024168,1932.323328,1931.88901,1932.058997,1932.102937,1931.959157,1932.096483
169,14:00,1926.442643,1926.183738,1926.356694,1926.326642,1926.436732,1926.24886,1926.409388,1926.139868,1926.352764,1926.392176,1926.39956,1926.304454,1926.440196,1926.284653,1926.325937,1926.553134,1926.57202,1926.345791,1926.560778,1926.117176,1926.244764,1926.243626,1926.349877,1926.226384,1926.578489,1926.394729,1926.312565,1926.109097,1926.316793,1926.464207,1926.441706,1926.492188,1926.326809,1926.365701,1926.103701,1926.101066,1926.099204,1926.261388,1926.538485,1926.159677,1926.248182,1926.561979,1926.359528,1926.390497,1926.51148,1926.426721,1926.553837,1926.514544,1926.250372,1926.263396,1926.481953,1926.251365,1926.449667,1926.228322
170,14:05,1920.464926,1920.186783,1920.31131,1920.51818,1920.414688,1920.56163,1920.124179,1920.147771,1920.458975,1920.191381,1920.43647,1920.519499,1920.400379,1920.199551,1920.348869,1920.367475,1920.262681,1920.555847,1920.433256,1920.522002,1920.290858,1920.576165,1920.232702,1920.409571,1920.451075,1920.422594,1920.261467,1920.552869,1920.43069,1920.103416,1920.505006,1920.57077,1920.138251,1920.473101,1920.419962,1920.178342,1920.203498,1920.232313,1920.434171,1920.186844,1920.477364,1920.427905,1920.446662,1920.503726,1920.531971,1920.452925,1920.327652,1920.13263,1920.160634,1920.546609,1920.418551,1920.173389,1920.377859,1920.294386
171,14:10,1914.05246,1914.199656,1914.178586,1914.301835,1913.994196,1914.259954,1914.275173,1914.104979,1914.045846,1914.092882,1914.032112,1914.157766,1914.114561,1914.364989,1914.281601,1914.364292,1914.082585,1914.34292,1914.080935,1913.978752,1914.307264,1913.89342,1914.212506,1914.105438,1914.121039,1913.983328,1914.183807,1914.198741,1914.331449,1914.179585,1914.227424,1914.063148,1914.221132,1914.149226,1914.301044,1914.353245,1914.047823,1914.159387,1914.08745,1914.073714,1914.044353,1914.077298,1913.994524,1914.079337,1913.918653,1914.370289,1914.155245,1914.074991,1914.353751,1914.105788,1913.927689,1914.115653,1914.007772,1913.951318
172,14:15,1907.578168,1907.460073,1907.909996,1907.827856,1907.646328,1907.64578,1907.894221,1907.812238,1907.862938,1907.86689,1907.442067,1907.568786,1907.779651,1907.474494,1907.860313,1907.516219,1907.583376,1907.579937,1907.840993,1907.583511,1907.596272,1907.55482,1907.461397,1907.709886,1907.775756,1907.530996,1907.684065,1907.844827,1907.714495,1907.900573,1907.856795,1907.448068,1907.640414,1907.815912,1907.712635,1907.489596,1907.916689,1907.689628,1907.869889,1907.449654,1907.54175,1907.69459,1907.832116,1907.818739,1907.649283,1907.763922,1907.488126,1907.5976,1907.508225,1907.591001,1907.611986,1907.797242,1907.52277,1907.629457
173,14:20,1900.932502,1901.104599,1900.979267,1901.074567,1901.200365,1900.777178,1900.78002,1900.807253,1900.774431,1901.233153,1900.814904,1900.799907,1900.810971,1901.132335,1901.15352,1900.938172,1900.917916,1901.211196,1901.067129,1900.93435,1901.154858,1900.782867,1901.028654,1900.827401,1901.033048,1901.237141,1901.212676,1900.982948,1901.0154,1901.04047,1900.995438,1901.093274,1901.016485,1901.235966,1900.954842,1901.17732,1900.902536,1900.943401,1900.87045,1901.080689,1900.991444,1900.859208,1901.223485,1900.975644,1901.052764,1901.256479,1901.19683,1900.861108,1900.807707,1900.984968,1901.175027,1901.062664,1900.929148,1900.971088
174,14:25,1893.975511,1893.864028,1893.967979,1894.031898,1893.956273,1894.026549,1894.267135,1893.920405,1894.050704,1894.27335,1894.108638,1893.960847,1894.22224,1894.002069,1893.980582,1893.88802,1894.108631,1893.909662,1894.295374,1893.986039,1894.021944,1893.992401,1893.889742,1894.088332,1893.948565,1894.045873,1894.024728,1894.077646,1894.049192,1894.164982,1893.885689,1893.886044,1894.158843,1894.24395,1894.082301,1893.994904,1894.286851,1893.976314,1894.148554,1893.934923,1894.116865,1894.354928,1894.042758,1894.286111,1894.006852,1894.171961,1894.147536,1894.177798,1893.989093,1894.0189,1894.269828,1894.288627,1894.270188,1894.286548
175,14:30,1886.759339,1887.029164,1886.816986,1886.788842,1887.229141,1886.836075,1887.142027,1887.058985,1887.048946,1886.919333,1886.7434,1886.905645,1886.772219,1886.986335,1886.888682,1887.062831,1887.005647,1886.9227,1887.148672,1887.192772,1886.909142,1886.792268,1886.897392,1886.885921,1887.195836,1886.837104,1886.812088,1887.160954,1887.132087,1886.977495,1886.873225,1886.964768,1887.037471,1886.81195,1886.864495,1887.172484,1886.784792,1887.117201,1886.87281,1887.087445,1886.800072,1886.848202,1886.788304,1886.941218,1887.062558,1887.13813,1886.804337,1886.89359,1887.10472,1886.798387,1886.917489,1887.032574,1887.01225,1886.818593
176,14:35,1879.547213,1879.610339,1879.473459,1879.485985,1879.458611,1879.431381,1879.566754,1879.66767,1879.820619,1879.663705,1879.779713,1879.714176,1879.61844,1879.517732,1879.704227,1879.755112,1879.675652,1879.667262,1879.520566,1879.633468,1879.654216,1879.749473,1879.497377,1879.405611,1879.55447,1879.864924,1879.49169,1879.841291,1879.71513,1879.577551,1879.448909,1879.423632,1879.813292,1879.41467,1879.40282,1879.84914,1879.864432,1879.866975,1879.475589,1879.527698,1879.722402,1879.38854,1879.877757,1879.58257,1879.579436,1879.396817,1879.408247,1879.850397,1879.466145,1879.772637,1879.45436,1879.881201,1879.751519,1879.860211
177,14:40,1872.146603,1871.873043,1871.907202,1872.165168,1871.881505,1872.006227,1872.226767,1872.114953,1871.898978,1871.860375,1871.855989,1871.964949,1872.260641,1872.207679,1872.183882,1872.127243,1872.307901,1872.225117,1872.129245,1872.168703,1872.161949,1871.994451,1872.140661,1872.310986,1872.223763,1872.00223,1872.1965,1871.930531,1872.174103,1872.139786,1872.304916,1872.058565,1871.973518,1872.203238,1872.003849,1871.881099,1871.862338,1871.89349,1871.861024,1872.238928,1871.860682,1871.816229,1871.97395,1872.127634,1872.268452,1871.98193,1871.969922,1872.197582,1872.165335,1872.305851,1872.006022,1872.253925,1871.910804,1872.108037
178,14:45,1864.041898,1864.236255,1864.175476,1864.345264,1864.469122,1864.440485,1864.379851,1864.316903,1864.497645,1864.316529,1864.373579,1864.156527,1864.347938,1864.25734,1864.378351,1864.070811,1864.36791,1864.408314,1864.493298,1864.268872,1864.032913,1864.167289,1864.194992,1864.462268,1864.44574,1864.184542,1864.337448,1864.364997,1864.336626,1864.362795,1864.15212,1864.193501,1864.063246,1864.357208,1864.247906,1864.166661,1864.110719,1864.075384,1864.111144,1864.505801,1864.091603,1864.177367,1864.105612,1864.434687,1864.245899,1864.075644,1864.472533,1864.179523,1864.441047,1864.43514,1864.330567,1864.468959,1864.171932,1864.173224
179,14:50,1856.452363,1856.341825,1856.287654,1856.1693,1856.109893,1856.099774,1856.245033,1856.14104,1856.370985,1856.12941,1856.470746,1856.182845,1856.285519,1856.154074,1856.267845,1856.083728,1856.034722,1856.153456,1856.320732,1856.139054,1856.431168,1856.363592,1856.195156,1856.150534,1856.41878,1856.276866,1856.338212,1856.426224,1856.072829,1856.142011,1856.078345,1856.280531,1856.099932,1856.464107,1856.125347,1856.034209,1856.338055,1856.00458,1856.070356,1856.014359,1856.25651,1856.281207,1856.38586,1856.05443,1856.455959,1856.068109,1856.425694,1856.494218,1856.16841,1856.395757,1856.425039,1856.179868,1856.257219,1856.050969
180,14:55,1848.14347,1847.87474,1847.940526,1847.939696,1847.870697,1847.852739,1847.971997,1848.252792,1848.253788,1847.789182,1847.774897,1848.19977,1848.221747,1847.889072,1847.98648,1848.006387,1848.245082,1848.023918,1848.035506,1847.814902,1847.835802,1848.231732,1848.142238,1848.184081,1848.047425,1848.21703,1847.818443,1848.08919,1847.974967,1847.850831,1847.867391,1847.922002,1848.254952,1848.170659,1847.883857,1847.990791,1848.065407,1847.880543,1848.254121,1848.020339,1848.125862,1847.851013,1848.155964,1848.151928,1848.197352,1848.119105,1848.058672,1847.943345,1848.082414,1847.888358,1848.223037,1847.868883,1848.125093,1848.028816
181,15:00,1839.659791,1839.546508,1839.565331,1839.436846,1839.752179,1839.448092,1839.40708,1839.682471,1839.348521,1839.475515,1839.72986,1839.599187,1839.742448,1839.465009,1839.318756,1839.327183,1839.335499,1839.485719,1839.316764,1839.489558,1839.637129,1839.339699,1839.724792,1839.692321,1839.764696,1839.561913,1839.401655,1839.524391,1839.443474,1839.420234,1839.56408,1839.557598,1839.506644,1839.415448,1839.786705,1839.34668,1839.395298,1839.781248,1839.502077,1839.429288,1839.658439,1839.48424,1839.500652,1839.32598,1839.452978,1839.723939,1839.430798,1839.540228,1839.543738,1839.432769,1839.798793,1839.558412,1839.303452,1839.776066
182,15:05,1830.726774,1830.966827,1830.692269,1830.875855,1830.976012,1831.072082,1830.624584,1830.860465,1830.783352,1830.80881,1831.024592,1831.075895,1830.675614,1830.739596,1830.646893,1830.625014,1830.760184,1830.632595,1831.076657,1831.066259,1830.725015,1830.961524,1830.729621,1830.913631,1830.838625,1830.905669,1830.852086,1830.6367,1830.950099,1830.849883,1831.02092,1830.660601,1830.98909,1830.884584,1830.64356,1830.866035,1830.965816,1830.805755,1830.958005,1831.08927,1830.97106,1831.11495,1831.032824,1831.12214,1830.676175,1831.019284,1830.767152,1830.712047,1830.833077,1830.931442,1830.890687,1831.061957,1830.774251,1830.969675
183,15:10,1821.803333,1821.790161,1821.873601,1821.937391,1822.16589,1821.995741,1822.192531,1822.05245,1821.72895,1822.18441,1821.766789,1821.911293,1821.967031,1822.148677,1822.113128,1822.161167,1822.064122,1822.015525,1822.207773,1822.03379,1821.913684,1821.746408,1821.986423,1821.845353,1822.118651,1822.137254,1821.844247,1821.99652,1821.991431,1821.818464,1822.13589,1821.972428,1822.053903,1821.754909,1822.175467,1821.842685,1822.03742,1821.745936,1821.736567,1821.761374,1821.882806,1821.925363,1822.052251,1821.967048,1821.74036,1821.76148,1821.815054,1821.782736,1821.96985,1822.057051,1822.176982,1822.115937,1822.140522,1821.949312
184,15:15,1812.995725,1812.872029,1813.056385,1813.067448,1813.084004,1812.619295,1812.820327,1812.892194,1812.647388,1812.680121,1812.665637,1812.78453,1812.772061,1813.092475,1812.738313,1812.654737,1812.788836,1812.76395,1812.678984,1813.032724,1812.773153,1812.971771,1812.622904,1813.06803,1813.045086,1812.862791,1812.69996,1813.029822,1812.669332,1812.953492,1813.034666,1812.806897,1812.95522,1812.629984,1812.746164,1812.907679,1812.956708,1812.648008,1812.948227,1812.960224,1812.972383,1812.632931,1812.749255,1812.712213,1813.045459,1813.079752,1812.752278,1813.03096,1812.963781,1812.853097,1813.054954,1812.903404,1812.759822,1812.687221
185,15:20,1803.712768,1803.675864,1803.511903,1803.665379,1803.341281,1803.55831,1803.327107,1803.453473,1803.466591,1803.67225,1803.331068,1803.461712,1803.769125,1803.697745,1803.609728,1803.588173,1803.365344,1803.375888,1803.435067,1803.541969,1803.307743,1803.508811,1803.765098,1803.343248,1803.584856,1803.459679,1803.74387,1803.323193,1803.621247,1803.652693,1803.701469,1803.624021,1803.777521,1803.573087,1803.654013,1803.698987,1803.350312,1803.767133,1803.303658,1803.312378,1803.572294,1803.342137,1803.538592,1803.539518,1803.612174,1803.466441,1803.433041,1803.766766,1803.574695,1803.369419,1803.747265,1803.691516,1803.500634,1803.341485
186,15:25,1794.147901,1794.017509,1793.887062,1793.945904,1794.095424,1793.787437,1793.98756,1793.763595,1793.998901,1794.230782,1794.113858,1794.008447,1794.193945,1794.207205,1793.805911,1794.056965,1794.049858,1794.235055,1793.88737,1794.194347,1793.969636,1793.991377,1793.965575,1794.11448,1793.889964,1793.811904,1793.931558,1793.919943,1793.781219,1794.19106,1793.960041,1794.122009,1794.147471,1793.781964,1794.009439,1794.14064,1794.026479,1793.896422,1793.821858,1793.804488,1793.989696,1794.004934,1793.923096,1793.8509,1794.142265,1794.236692,1794.122641,1793.925912,1794.123019,1793.879577,1794.013674,1794.084251,1794.104486,1793.880164
187,15:30,1784.467426,1784.225947,1784.357354,1784.448011,1784.185991,1784.14086,1784.168468,1784.440724,1784.100391,1784.040867,1784.310968,1784.144718,1784.11613,1784.418992,1784.271656,1784.446817,1784.426303,1784.180858,1784.074928,1784.396443,1784.011609,1784.144687,1784.282779,1784.205616,1784.140341,1784.041295,1783.994801,1784.248952,1784.36839,1784.0141,1784.348186,1784.063666,1784.039246,1784.119114,1784.017722,1784.34957,1784.283995,1784.324949,1784.215793,1784.469076,1784.021321,1784.012814,1784.192383,1784.44719,1784.457508,1784.476515,1784.235074,1784.471517,1784.086435,1784.422457,1784.169043,1784.392262,1784.189578,1784.469642
188,15:35,1774.237271,1774.288134,1774.071716,1774.106204,1774.465246,1774.405389,1774.118524,1774.109326,1774.197697,1774.146203,1774.412522,1774.026879,1774.094492,1774.42301,1774.274957,1774.245173,1774.263254,1774.220994,1774.224828,1774.473271,1774.25936,1774.098097,1774.478889,1774.242989,1774.085939,1774.185011,1774.451646,1774.408899,1774.193877,1774.185185,1774.255362,1774.148325,1774.481812,1774.37482,1774.200051,1774.461346,1774.296135,1774.102873,1774.293482,1774.170795,1774.430993,1774.291052,1774.241179,1774.422258,1774.128286,1774.433821,1774.446419,1774.184075,1774.077668,1774.098398,1774.510232,1774.247341,1774.416546,1774.424753
