169,14:00,1926.358783,1926.276636,1926.43802,1926.453306,1926.428741,1926.152481,1926.405626,1926.398256,1926.330467,1926.578405,1926.505299,1926.397503,1926.525522,1926.330055,1926.233026,1926.573619,1926.169315,1926.501929,1926.528638,1926.118023,1926.111104,1926.507369,1926.275816,1926.290985,1926.393992,1926.578568,1926.30209,1926.421619,1926.254933,1926.266565,1926.378835,1926.407888,1926.124726,1926.441246,1926.221275,1926.216603,1926.128018,1926.291347,1926.488482,1926.383422,1926.583306,1926.324449,1926.283374,1926.512851,1926.502932,1926.366982,1926.152718,1926.278245,1926.093086,1926.564224,1926.58713,1926.421804,1926.253808,1926.380299,1926.52107,1926.254577,1926.578982,1926.098182,1926.332849,1926.156461,1926.356342,1926.319691,1926.344623,1926.576201,1926.56747,1926.465496,1926.322399,1926.531387,1926.387794,1926.275112,1926.476028,1926.108461,1926.186591,1926.306902,1926.459212,1926.462708,1926.526985,1926.438078,1926.369497,1926.318265,1926.165949,1926.364698,1926.24828,1926.468113,1926.5543,1926.101669,1926.580805,1926.274083,1926.336707,1926.482745,1926.296161,1926.166852,1926.351685,1926.160527,1926.267288,1926.145947,1926.131595,1926.106466,1926.310972,1926.27974,1926.402648,1926.110857,1926.187846,1926.205453,1926.584902,1926.282845,1926.102394,1926.129153,1926.292263
170,14:05,1920.273745,1920.244235,1920.554732,1920.205475,1920.201989,1920.338782,1920.108032,1920.233281,1920.328125,1920.179909,1920.158411,1920.249542,1920.214031,1920.371118,1920.50725,1920.409764,1920.525586,1920.244918,1920.30993,1920.348455,1920.532676,1920.362817,1920.575839,1920.179128,1920.109188,1920.51533,1920.168366,1920.4943,1920.233016,1920.221977,1920.304907,1920.365489,1920.486056,1920.231278,1920.556858,1920.343222,1920.554207,1920.520761,1920.349623,1920.457025,1920.227375,1920.296955,1920.462608,1920.215431,1920.399466,1920.495394,1920.529222,1920.105976,1920.568394,1920.280617,1920.536879,1920.595199,1920.336073,1920.546165,1920.326998,1920.128645,1920.408424,1920.414584,1920.594999,1920.130861,1920.59537,1920.237423,1920.390309,1920.505399,1920.310839,1920.595236,1920.116357,1920.134815,1920.572761,1920.29758,1920.530576,1920.380666,1920.503074,1920.383018,1920.244404,1920.583518,1920.327715,1920.119113,1920.223282,1920.562937,1920.376628,1920.502435,1920.286655,1920.117494,1920.583761,1920.258558,1920.107972,1920.524764,1920.487063,1920.342058,1920.214686,1920.541326,1920.228491,1920.436516,1920.488254,1920.402763,1920.554002,1920.454517,1920.164136,1920.323662,1920.313559,1920.537649,1920.331798,1920.497613,1920.46113,1920.556505,1920.434708,1920.597212,1920.554685
171,14:10,1914.1814,1914.185118,1914.106924,1914.313502,1914.266925,1914.06226,1914.090158,1914.324458,1914.23478,1914.324124,1914.291471,1914.319375,1913.986565,1914.305541,1913.88517,1914.218289,1914.094295,1914.13675,1913.965973,1913.986643,1914.30039,1914.2434,1914.049007,1914.135293,1914.017685,1914.346553,1914.06981,1914.220504,1914.329421,1913.96268,1913.88433,1914.343952,1913.989252,1913.903659,1914.268926,1914.152723,1913.921241,1914.276783,1913.920365,1914.339313,1914.219862,1913.984752,1913.955825,1914.141627,1914.149998,1914.225677,1913.912897,1914.342981,1914.146942,1913.993079,1914.249577,1914.272102,1914.316399,1914.075891,1914.344276,1914.303126,1913.934482,1914.058452,1913.995812,1914.3556,1913.947716,1914.320516,1913.923415,1913.894481,1913.973034,1914.037243,1914.266723,1913.930135,1914.297782,1914.179206,1914.085787,1914.01834,1914.379714,1914.012387,1914.361066,1914.260283,1914.346995,1914.098179,1913.99343,1914.302561,1913.998199,1914.293383,1914.304159,1914.337182,1914.302313,1914.250212,1914.034942,1914.101563,1913.89873,1913.91629,1914.347882,1914.378533,1914.097256,1914.034648,1914.325487,1913.996329,1914.378108,1914.143731,1913.970678,1914.328599,1913.89191,1914.077391,1914.206787,1914.294402,1913.959698,1913.964892,1914.377555,1914.358207,1914.072919
172,14:15,1907.927037,1907.47295,1907.733136,1907.526804,1907.89345,1907.790607,1907.916603,1907.658313,1907.663912,1907.540631,1907.677509,1907.693148,1907.508468,1907.544458,1907.544931,1907.52428,1907.840229,1907.89159,1907.441013,1907.562743,1907.715373,1907.439597,1907.680967,1907.737641,1907.833143,1907.814115,1907.473069,1907.496142,1907.535851,1907.908846,1907.918663,1907.803481,1907.808872,1907.885557,1907.51216,1907.642961,1907.780651,1907.674085,1907.641036,1907.515949,1907.722696,1907.472329,1907.585833,1907.44188,1907.549585,1907.746259,1907.520161,1907.458254,1907.818959,1907.729907,1907.510695,1907.620639,1907.731527,1907.925374,1907.517178,1907.502668,1907.631064,1907.602828,1907.892418,1907.696042,1907.504413,1907.800502,1907.88229,1907.810527,1907.481481,1907.824694,1907.625735,1907.473956,1907.835243,1907.749772,1907.654761,1907.832228,1907.481739,1907.918167,1907.894442,1907.549309,1907.480078,1907.440379,1907.662919,1907.807231,1907.532432,1907.694973,1907.671398,1907.806093,1907.484042,1907.828581,1907.524153,1907.764059,1907.823214,1907.7559,1907.718523,1907.91736,1907.681321,1907.659696,1907.644915,1907.520296,1907.832803,1907.4908,1907.586801,1907.845229,1907.695165,1907.468107,1907.72072,1907.68259,1907.82898,1907.578584,1907.616277,1907.840876,1907.437886
173,14:20,1901.131484,1901.122376,1901.211999,1901.078027,1900.95877,1901.167328,1901.230756,1901.154222,1900.810165,1900.952461,1900.855577,1901.078735,1900.855071,1901.105794,1901.079349,1901.115574,1901.034862,1901.152321,1900.916934,1901.175717,1901.062885,1901.014006,1900.905163,1900.817116,1900.92446,1901.009787,1901.102844,1901.244694,1900.876879,1900.855574,1901.090754,1900.810349,1900.949407,1901.164251,1900.971646,1901.01295,1900.943281,1900.945674,1900.870243,1900.998339,1900.931712,1901.10667,1900.933241,1901.05933,1901.259882,1900.951041,1900.82931,1901.135711,1901.044948,1901.17956,1901.249092,1900.814243,1901.176037,1900.889975,1900.905201,1900.828657,1900.81425,1901.077003,1901.032224,1901.05966,1900.892661,1901.132337,1900.886721,1901.034929,1901.116315,1900.844641,1901.247226,1900.929114,1900.962233,1900.899551,1900.914242,1901.06384,1901.179405,1900.879679,1901.210248,1900.907702,1900.788795,1900.764605,1900.979694,1901.076269,1901.08334,1900.930885,1901.089003,1900.832082,1901.12795,1901.152047,1900.926572,1901.084654,1901.259507,1901.09859,1900.902768,1900.890474,1901.086866,1900.837988,1900.949933,1900.952999,1900.990853,1900.834686,1901.02238,1901.122663,1901.124269,1900.950103,1901.096396,1900.896868,1900.911887,1900.94263,1901.17024,1900.919994,1901.050453
174,14:25,1894.141909,1894.103119,1893.977539,1894.130287,1894.012646,1893.898872,1894.248017,1894.190742,1894.141133,1894.033522,1894.184297,1894.278723,1893.982756,1894.179862,1894.332829,1893.970589,1894.300029,1893.942813,1894.297192,1894.024825,1894.162596,1894.359426,1894.238093,1893.882048,1893.947229,1893.898882,1893.873371,1894.165001,1894.33783,1893.962487,1893.97799,1894.178556,1894.325428,1893.883681,1893.884045,1893.909717,1894.208183,1893.928029,1893.980759,1894.027614,1894.091383,1894.293226,1894.214486,1893.883506,1893.887445,1894.109097,1894.088707,1894.010781,1894.315914,1893.937595,1894.164031,1894.124959,1893.903466,1894.272802,1894.058198,1894.123685,1893.983903,1894.040928,1893.946077,1894.086734,1894.19816,1894.100313,1894.059664,1894.27601,1893.994296,1894.241426,1894.188085,1894.135547,1894.127503,1894.186866,1894.177594,1894.291507,1894.160099,1894.091357,1893.931577,1894.052181,1893.961533,1894.041756,1893.910545,1893.907989,1894.208383,1894.057046,1894.132139,1894.031478,1893.884353,1894.088342,1894.171131,1894.277328,1894.280279,1894.018885,1894.15942,1894.182345,1893.994125,1894.164046,1894.286034,1893.965463,1893.930983,1894.271326,1894.297129,1894.027748,1894.303075,1894.020353,1893.995993,1893.952393,1894.129752,1894.022884,1894.24304,1894.00472,1894.237493
175,14:30,1887.026306,1887.21766,1886.92211,1886.918752,1887.104845,1887.111525,1887.044535,1886.849943,1886.804866,1887.133191,1886.746302,1887.108798,1887.229219,1886.775767,1886.817027,1887.187693,1886.979291,1887.155897,1886.794863,1886.952541,1887.155002,1887.013761,1886.9665,1887.142788,1886.854807,1887.213074,1886.86716,1886.871417,1887.175699,1886.741085,1886.780602,1887.124945,1887.213203,1887.20858,1886.73912,1886.763424,1887.06138,1886.849879,1887.023543,1887.020443,1886.812827,1887.022837,1887.163234,1887.003125,1887.058676,1887.208844,1886.936094,1887.192126,1886.888593,1887.012826,1886.868557,1886.941642,1886.890781,1887.163244,1886.735592,1886.979399,1887.151977,1887.012094,1887.060704,1886.906662,1886.757452,1887.034907,1887.115933,1887.198229,1886.791015,1886.83075,1886.921853,1887.202435,1886.835009,1887.122222,1886.747576,1887.141147,1886.97031,1886.755463,1887.110746,1887.10977,1886.776332,1887.200142,1886.777545,1887.077244,1886.831023,1887.049466,1886.762687,1886.886043,1887.210866,1887.020179,1886.829423,1886.752176,1886.990879,1886.952557,1886.98954,1886.765189,1886.744617,1886.810412,1887.003358,1886.888161,1887.044168,1887.181092,1886.879735,1886.957707,1886.960155,1886.77548,1886.87606,1887.183978,1887.061738,1886.927993,1886.998262,1887.150659,1886.916611
176,14:35,1879.73115,1879.628328,1879.867291,1879.855205,1879.39121,1879.567305,1879.794222,1879.452308,1879.667404,1879.71172,1879.52972,1879.388995,1879.656146,1879.697662,1879.405796,1879.849449,1879.550044,1879.882409,1879.600652,1879.489044,1879.637895,1879.844432,1879.638682,1879.434348,1879.804687,1879.883393,1879.390471,1879.783118,1879.531603,1879.520146,1879.572794,1879.604303,1879.396014,1879.496736,1879.748621,1879.438044,1879.571484,1879.776399,1879.827109,1879.795673,1879.827766,1879.543562,1879.56361,1879.659713,1879.530809,1879.703846,1879.559666,1879.48388,1879.642749,1879.88406,1879.76301,1879.693079,1879.721915,1879.432206,1879.467566,1879.683409,1879.422828,1879.417479,1879.813452,1879.822157,1879.496201,1879.630261,1879.786974,1879.447806,1879.788935,1879.582131,1879.720632,1879.870026,1879.744127,1879.505855,1879.793116,1879.869681,1879.401061,1879.855392,1879.529308,1879.698825,1879.395216,1879.805893,1879.800281,1879.580705,1879.458261,1879.753699,1879.823301,1879.709759,1879.418056,1879.816344,1879.661822,1879.751614,1879.698653,1879.832552,1879.725492,1879.843092,1879.820294,1879.86224,1879.770151,1879.592204,1879.399415,1879.686515,1879.397828,1879.578153,1879.648641,1879.807675,1879.556745,1879.851334,1879.87679,1879.44921,1879.541316,1879.433333,1879.488871
177,14:40,1872.095912,1871.991341,1872.039958,1871.818871,1872.024724,1871.815974,1872.280182,1872.026296,1871.901934,1871.835675,1872.304338,1871.92527,1872.173632,1872.224682,1871.921062,1871.865082,1872.136005,1872.132333,1872.039092,1871.920117,1871.935337,1872.18306,1872.167259,1871.889857,1872.06801,1871.976395,1871.914496,1872.298883,1871.880504,1872.086969,1871.98983,1871.896873,1872.069398,1872.064507,1872.202389,1872.158603,1872.181366,1871.933835,1871.961396,1872.283946,1872.11318,1872.194874,1872.276173,1872.197874,1872.111712,1871.822645,1872.25614,1872.050456,1872.27393,1872.267266,1872.110813,1872.216856,1872.046899,1871.953951,1872.149807,1872.297341,1872.227784,1872.283013,1872.282834,1872.117271,1871.963844,1872.129863,1872.019705,1872.227105,1872.25244,1871.845009,1871.970327,1871.902402,1871.941026,1872.254057,1871.844705,1872.143815,1872.227159,1872.157711,1871.952942,1872.177097,1872.158488,1871.831771,1872.205238,1871.953098,1872.132764,1872.027137,1872.111893,1872.147766,1871.897834,1871.969805,1872.283302,1872.162145,1872.051643,1871.86087,1871.929958,1872.12238,1872.042232,1871.876522,1871.862453,1871.87971,1872.167742,1872.168052,1871.991476,1872.010474,1872.076411,1871.861846,1871.827812,1871.816107,1872.266574,1872.05939,1871.982347,1871.823144,1872.086664
178,14:45,1864.266706,1864.449838,1864.078814,1864.511238,1864.156513,1864.16578,1864.246861,1864.1042,1864.503806,1864.463191,1864.066313,1864.403519,1864.136485,1864.188158,1864.057695,1864.260408,1864.392703,1864.322022,1864.501786,1864.411334,1864.120864,1864.481379,1864.439621,1864.47802,1864.179631,1864.418076,1864.172485,1864.467441,1864.437916,1864.019216,1864.261921,1864.271827,1864.274888,1864.307156,1864.029723,1864.168662,1864.079969,1864.439507,1864.05794,1864.320682,1864.252835,1864.209131,1864.188874,1864.275879,1864.203415,1864.044149,1864.025083,1864.467498,1864.351893,1864.507932,1864.429377,1864.214038,1864.128707,1864.299105,1864.024821,1864.219252,1864.474548,1864.251549,1864.194733,1864.072147,1864.340361,1864.334399,1864.082685,1864.246985,1864.187346,1864.15204,1864.092503,1864.103278,1864.486956,1864.444116,1864.388269,1864.385797,1864.220898,1864.085521,1864.394315,1864.224564,1864.381133,1864.086406,1864.29523,1864.134855,1864.469876,1864.092173,1864.035856,1864.017201,1864.499596,1864.383481,1864.321288,1864.157385,1864.493015,1864.376239,1864.116876,1864.226446,1864.48311,1864.121613,1864.148224,1864.280676,1864.513112,1864.306023,1864.401189,1864.261621,1864.136505,1864.251141,1864.121882,1864.496081,1864.417028,1864.413894,1864.316669,1864.196109,1864.428672
179,14:50,1856.039033,1856.472727,1856.342845,1856.399228,1856.433032,1856.470575,1856.092188,1856.376057,1856.467076,1856.270691,1856.271748,1856.478345,1856.490674,1856.194871,1856.081864,1856.191221,1856.179995,1856.016577,1856.299535,1856.201473,1856.037869,1856.460926,1856.278421,1856.397551,1856.393783,1856.204697,1856.448839,1856.369564,1856.403888,1856.376332,1856.317771,1856.409282,1856.050993,1856.055928,1856.468855,1856.010134,1856.144568,1856.275246,1856.062391,1856.367211,1856.320743,1856.017705,1856.335339,1856.377261,1856.042308,1856.218387,1856.10132,1856.138695,1856.098712,1856.26403,1856.250613,1856.451584,1856.106067,1856.493035,1856.250159,1856.317659,1856.007142,1856.195463,1856.143559,1856.440308,1856.071369,1856.113034,1856.051073,1856.224584,1856.394838,1856.43913,1856.169622,1856.277197,1856.4003,1856.318791,1856.272788,1856.406518,1856.337166,1856.348718,1856.21081,1856.122579,1856.281508,1856.077273,1856.410591,1856.137071,1856.136057,1856.004477,1856.375693,1856.363345,1856.130204,1856.082012,1856.186336,1856.416414,1856.320001,1856.213219,1855.999402,1856.112948,1856.08816,1856.253101,1856.048435,1856.47128,1856.144054,1856.008319,1856.143635,1856.211403,1856.023713,1856.237196,1856.171865,1856.254967,1856.089832,1856.149714,1856.096647,1856.225287,1856.031761
180,14:55,1848.158007,1848.195789,1848.120627,1847.868351,1847.979478,1848.203212,1848.226449,1848.027785,1847.856512,1847.83663,1848.195846,1848.119578,1848.229961,1848.189851,1847.931826,1848.012194,1848.089992,1848.030996,1848.136717,1847.998414,1847.976091,1847.802503,1847.812161,1847.795335,1847.977058,1848.121129,1847.759118,1848.04437,1848.23101,1847.777943,1848.077862,1847.811249,1847.925381,1848.238335,1848.167985,1848.086017,1847.796922,1848.142007,1848.228397,1847.783037,1848.131698,1847.802982,1848.257321,1848.240988,1847.765093,1848.209595,1848.0523,1848.222865,1848.081807,1848.024501,1848.210189,1847.91598,1848.015854,1848.084669,1848.127164,1847.93196,1848.050567,1847.901386,1847.998715,1847.806751,1848.218594,1848.160254,1847.819648,1848.000613,1848.101901,1848.221191,1847.884087,1847.898123,1847.831769,1848.118435,1847.785471,1847.808175,1848.088796,1848.060536,1847.916556,1847.96398,1848.102896,1847.930363,1847.969415,1848.023063,1848.153299,1847.785101,1847.935437,1848.067268,1848.068552,1847.85625,1848.105325,1848.102753,1848.226519,1848.049628,1848.069104,1848.059995,1848.05438,1847.945369,1848.216109,1847.793786,1848.028631,1847.797924,1848.234996,1848.083234,1848.175085,1848.036059,1848.113736,1848.131764,1848.06887,1847.762857,1848.139615,1848.067118,1847.834432
181,15:00,1839.701318,1839.557334,1839.380117,1839.643625,1839.306888,1839.484416,1839.741611,1839.515176,1839.658527,1839.612202,1839.69927,1839.545743,1839.625985,1839.433122,1839.774456,1839.691867,1839.507233,1839.49283,1839.666752,1839.713314,1839.528466,1839.390201,1839.753965,1839.67307,1839.344103,1839.777332,1839.592123,1839.437345,1839.536783,1839.359545,1839.415478,1839.67557,1839.617368,1839.395384,1839.636503,1839.360401,1839.524946,1839.696614,1839.345897,1839.767715,1839.626823,1839.628224,1839.312578,1839.476611,1839.71853,1839.608425,1839.483688,1839.369414,1839.523821,1839.608653,1839.484592,1839.631668,1839.694673,1839.653563,1839.618877,1839.752142,1839.311283,1839.321035,1839.368355,1839.522826,1839.382073,1839.742171,1839.393056,1839.538933,1839.343687,1839.601297,1839.531238,1839.6989,1839.560993,1839.635958,1839.799377,1839.704385,1839.327079,1839.636925,1839.392175,1839.560271,1839.363257,1839.448192,1839.682555,1839.57466,1839.319063,1839.466973,1839.721663,1839.35888,1839.772253,1839.643706,1839.738867,1839.327479,1839.728807,1839.482052,1839.64176,1839.69823,1839.622929,1839.538895,1839.516155,1839.492128,1839.317043,1839.42434,1839.626088,1839.53339,1839.601798,1839.301716,1839.413819,1839.449456,1839.696063,1839.387575,1839.49983,1839.670988,1839.746934
182,15:05,1830.868308,1830.805196,1830.720216,1831.070795,1831.02906,1830.624906,1831.014059,1830.871149,1830.907769,1831.015547,1831.034207,1830.644642,1830.886976,1830.803629,1830.707389,1831.074474,1831.062598,1830.654042,1830.923714,1830.932222,1830.743935,1831.070052,1831.036669,1831.077844,1830.953663,1830.893307,1830.863121,1830.959676,1830.927838,1830.803833,1830.683316,1831.114434,1831.115895,1830.820033,1830.740876,1830.66721,1830.680647,1830.798691,1830.742806,1830.831478,1830.998287,1830.93497,1830.859487,1830.90909,1830.658387,1830.762411,1830.724681,1830.790277,1830.963897,1830.652933,1830.935527,1830.953647,1830.931146,1830.816835,1831.052544,1830.966189,1830.789843,1830.802797,1831.099629,1830.983271,1830.983074,1830.997874,1831.06406,1830.748639,1830.667305,1830.627502,1830.896491,1831.094419,1830.712382,1830.755496,1831.010957,1830.941113,1830.701529,1830.784049,1830.784871,1830.797606,1830.931347,1830.953735,1831.059026,1830.761159,1830.911818,1830.843503,1830.637593,1831.017413,1830.866304,1830.870685,1830.78812,1830.840388,1830.731544,1830.79099,1830.741539,1831.092482,1830.657655,1830.698505,1830.692155,1830.724473,1831.008136,1831.025698,1830.797657,1830.775517,1830.859862,1831.043415,1830.679108,1830.87315,1831.003088,1830.86088,1830.920955,1830.733286,1830.941449
183,15:10,1822.04081,1822.018903,1821.869525,1821.868901,1821.970617,1822.077596,1821.939068,1822.172543,1821.910785,1822.073782,1821.765724,1821.796967,1821.831015,1822.156486,1822.084087,1821.968589,1821.855795,1821.754515,1822.033539,1821.943611,1821.764397,1822.076463,1822.158244,1822.008018,1821.990879,1822.11071,1821.907152,1821.977583,1822.124085,1822.125419,1822.133999,1822.197861,1821.907641,1822.16854,1822.097305,1822.044196,1821.739961,1822.067808,1821.960377,1821.921714,1822.174244,1821.930741,1821.791304,1821.765327,1821.918473,1822.144646,1822.062964,1822.039733,1821.835416,1821.876611,1822.153017,1821.739414,1821.942628,1822.073512,1821.84391,1821.888637,1821.912448,1821.962009,1821.822875,1822.041457,1822.071999,1822.048547,1822.181927,1821.78171,1821.90319,1822.119358,1821.917869,1822.223019,1822.042717,1821.740456,1821.932288,1822.008794,1821.782059,1821.757643,1822.031556,1821.812227,1822.06748,1821.796505,1821.926831,1821.836298,1822.000031,1821.762412,1821.734054,1821.813769,1821.835546,1821.840522,1821.973954,1822.00719,1821.984646,1821.995776,1822.072043,1822.208895,1822.012736,1821.972899,1821.858619,1821.741003,1822.140007,1821.796405,1822.068765,1821.955418,1821.741434,1821.770591,1821.842351,1821.733831,1821.846778,1821.979537,1822.224028,1821.987716,1822.140585
184,15:15,1812.950715,1812.865684,1812.698007,1812.695913,1812.778537,1812.84305,1812.69679,1813.114391,1813.019909,1812.793951,1812.705809,1812.970583,1812.931312,1812.866104,1812.920264,1812.663423,1812.771666,1812.834663,1812.787796,1812.969289,1812.802335,1813.102228,1813.00849,1813.041999,1812.787122,1812.698837,1813.034869,1812.912814,1812.992272,1812.781971,1813.071899,1812.990435,1812.686472,1812.636552,1813.076989,1813.061005,1812.640851,1812.674944,1812.759987,1812.788108,1812.628979,1812.936951,1813.083184,1812.712769,1812.926865,1813.089821,1812.76131,1812.753456,1812.812962,1812.92824,1812.76154,1812.706078,1813.068165,1812.874338,1812.803487,1812.743983,1812.975808,1812.977686,1812.859208,1812.917963,1812.821669,1812.915295,1812.6532,1812.656252,1812.893964,1812.991619,1812.662401,1812.764523,1812.983354,1812.638553,1812.616192,1812.925891,1812.882939,1812.915432,1812.996395,1812.700913,1812.888262,1813.009035,1813.037271,1813.027588,1812.797306,1812.73358,1812.725527,1812.721356,1812.910496,1813.030728,1812.800306,1812.975097,1813.0307,1812.96958,1812.753197,1812.859134,1812.963223,1812.74668,1812.828228,1812.821231,1813.015817,1812.686013,1813.02187,1812.686593,1812.998671,1812.739004,1813.083032,1812.657867,1812.724418,1812.984521,1813.013069,1812.815141,1813.008131
185,15:20,1803.775652,1803.476362,1803.499459,1803.35501,1803.522831,1803.451024,1803.679516,1803.588587,1803.772411,1803.537589,1803.526685,1803.466757,1803.542901,1803.396776,1803.750147,1803.653415,1803.359155,1803.320652,1803.315431,1803.6938,1803.752377,1803.732631,1803.444415,1803.514501,1803.760116,1803.687476,1803.615322,1803.423455,1803.426271,1803.371297,1803.562724,1803.609945,1803.301088,1803.601551,1803.777541,1803.644603,1803.441159,1803.327045,1803.50704,1803.479407,1803.409427,1803.62793,1803.754836,1803.447686,1803.775179,1803.715708,1803.780891,1803.764113,1803.614053,1803.433227,1803.601517,1803.52471,1803.508032,1803.754682,1803.48937,1803.706847,1803.545448,1803.785618,1803.473456,1803.669242,1803.32098,1803.762926,1803.339128,1803.65196,1803.435655,1803.554844,1803.628088,1803.776413,1803.496849,1803.66096,1803.638383,1803.545362,1803.618282,1803.712207,1803.42441,1803.342915,1803.420026,1803.470867,1803.296913,1803.434527,1803.528498,1803.33057,1803.322982,1803.467003,1803.576463,1803.316293,1803.326058,1803.468493,1803.703034,1803.584362,1803.385927,1803.348495,1803.553672,1803.422447,1803.338724,1803.397857,1803.780185,1803.749571,1803.77693,1803.288771,1803.540729,1803.616099,1803.549375,1803.574781,1803.499807,1803.703749,1803.761237,1803.690774,1803.328272
186,15:25,1793.874898,1793.985702,1794.082987,1793.850137,1793.857908,1794.160615,1794.017325,1794.238049,1794.154933,1794.218448,1794.218583,1794.131038,1794.088409,1793.976389,1794.15495,1793.804542,1793.897277,1793.793129,1793.961117,1793.825503,1794.236979,1794.068861,1793.938279,1794.052369,1794.179464,1794.245286,1794.054137,1794.13509,1794.213183,1793.805605,1793.942893,1794.01512,1794.24309,1793.774524,1793.905254,1793.925418,1794.090646,1794.218253,1793.908433,1793.890446,1793.993814,1794.244508,1794.086144,1794.22617,1794.10706,1794.002506,1794.238606,1794.04006,1794.001357,1794.182969,1793.832543,1794.23109,1794.164178,1794.018123,1794.001181,1793.989737,1793.999502,1793.781697,1794.04425,1793.797985,1793.827813,1793.788926,1793.927986,1793.929317,1793.886097,1793.896547,1793.785128,1793.948724,1793.827844,1794.002802,1793.914917,1794.2127,1794.223049,1794.047435,1793.7831,1793.869241,1794.05821,1794.011697,1794.021927,1793.85785,1794.23633,1793.91834,1793.930153,1793.90953,1794.076914,1793.831622,1793.973036,1794.046791,1793.815973,1793.857304,1793.782337,1794.083647,1794.106021,1794.142651,1794.156324,1794.125614,1794.016076,1793.876431,1794.059764,1794.069713,1794.031659,1793.788917,1794.123933,1794.104469,1794.054796,1794.151887,1794.146608,1794.20991,1793.904016
187,15:30,1784.218009,1784.231215,1784.190622,1784.053355,1784.115343,1784.36141,1784.440376,1784.265156,1784.237856,1784.099868,1784.406974,1784.129437,1784.377103,1784.249499,1784.310925,1784.19056,1784.307552,1784.22112,1784.105652,1784.3508,1784.286578,1784.033462,1784.477486,1784.37034,1784.054467,1784.313161,1784.345667,1784.367274,1784.334415,1784.294768,1784.362348,1784.317606,1784.332531,1784.320742,1784.41259,1784.055251,1784.23783,1784.341452,1784.114365,1784.272033,1784.222239,1784.415178,1784.318555,1784.017687,1784.440596,1784.208108,1784.108953,1784.199857,1784.030648,1783.994344,1784.30226,1784.084099,1784.113052,1784.155895,1784.44809,1784.293877,1784.291375,1784.182681,1784.328965,1784.310566,1784.152097,1784.172533,1784.460317,1784.473453,1784.264604,1784.331191,1784.09049,1784.479732,1784.181194,1784.472305,1784.200738,1784.384509,1784.437076,1784.017436,1784.005222,1784.1008,1784.050369,1783.996056,1784.451017,1784.399531,1784.0221,1784.045545,1784.218106,1784.409538,1784.336208,1784.411195,1784.219384,1784.117568,1784.459543,1784.446206,1784.100653,1784.368277,1784.341863,1784.111691,1784.240629,1784.364231,1784.415838,1784.476672,1784.250935,1784.165908,1784.097046,1784.218079,1784.476106,1784.191694,1784.283978,1784.120755,1783.993585,1784.217886,1784.358032
188,15:35,1774.446033,1774.228978,1774.51301,1774.149561,1774.393213,1774.411945,1774.422392,1774.450099,1774.214771,1774.14053,1774.491169,1774.130404,1774.40713,1774.165674,1774.381047,1774.419201,1774.422282,1774.318884,1774.459299,1774.37578,1774.167784,1774.512233,1774.298768,1774.389997,1774.506758,1774.238362,1774.177858,1774.182277,1774.257894,1774.070478,1774.080543,1774.303609,1774.19545,1774.162352,1774.196362,1774.135548,1774.049247,1774.248324,1774.420422,1774.390217,1774.504675,1774.1433,1774.353394,1774.110306,1774.202689,1774.242752,1774.301517,1774.169069,1774.23981,1774.022719,1774.276597,1774.270327,1774.168128,1774.039804,1774.496004,1774.44847,1774.495296,1774.43118,1774.382676,1774.068451,1774.184536,1774.414584,1774.065118,1774.325791,1774.154636,1774.28832,1774.377401,1774.246579,1774.279949,1774.431259,1774.359162,1774.187466,1774.390395,1774.302838,1774.255603,1774.335674,1774.271462,1774.443059,1774.517495,1774.208989,1774.164201,1774.472493,1774.301175,1774.155763,1774.265234,1774.092276,1774.468545,1774.354917,1774.226745,1774.08411,1774.087073,1774.315936,1774.156488,1774.310264,1774.429796,1774.378871,1774.11778,1774.213573,1774.475316,1774.214343,1774.129507,1774.31744,1774.407801,1774.323534,1774.166121,1774.225832,1774.116985,1774.038198,1774.157638
189,15:40,1764.120371,1764.196,1764.283781,1763.937556,1764.097237,1763.915467,1764.209285,1764.036779,1763.898753,1764.065382,1764.027874,1764.075132,1763.99541,1763.902976,1764.189775,1764.102081,1763.942166,1763.894953,1763.979683,1764.126568,1763.878456,1764.21749,1764.016769,1764.117004,1764.028185,1764.256235,1764.254674,1764.001276,1764.199733,1764.106311,1763.981514,1764.166742,1764.28595,1764.072312,1764.319877,1763.960232,1764.264161,1764.168305,1764.226823,1764.18805,1764.196162,1764.11783,1763.993884,1764.115973,1764.228223,1763.8539,1764.247067,1763.969248,1764.091085,1764.018999,1763.94685,1763.932599,1764.099964,1763.965086,1763.888184,1764.150217,1764.154546,1764.253591,1764.200492,1764.225771,1764.238992,1764.155416,1763.847671,1764.2224,1763.921933,1764.150939,1764.128089,1764.162716,1763.856476,1763.930007,1764.174588,1764.028804,1764.280198,1763.891941,1763.954483,1764.26222,1764.01515,1764.145535,1764.269561,1764.263996,1763.967855,1764.009056,1764.25608,1763.894634,1764.129309,1764.010242,1763.884773,1763.974109,1764.07498,1763.886305,1763.960845,1764.281869,1763.96481,1764.08393,1764.123974,1764.056835,1764.043213,1764.259273,1763.848309,1763.997401,1764.139074,1764.277965,1763.942474,1764.261432,1764.165754,1764.215107,1764.049564,1763.966266,1764.121084
